{'DAT': '49875071', 'x': '-0.1723913103', 'y': '3.4119112492', 'z': '-9.6323642731'}
{'DAT': '49875344', 'x': '-0.2011231929', 'y': '3.3903622627', 'z': '-9.6658849716'}
{'DAT': '49875345', 'x': '-0.1915459037', 'y': '3.3975453377', 'z': '-9.5820837021'}
{'DAT': '49875346', 'x': '-0.1819685996', 'y': '3.3879680634', 'z': '-9.5413799286'}
{'DAT': '49875347', 'x': '-0.1795742810', 'y': '3.3903622627', 'z': '-9.6108150482'}
{'DAT': '49875348', 'x': '-0.1747856289', 'y': '3.3712077141', 'z': '-9.6371526718'}
{'DAT': '49875349', 'x': '-0.1771799475', 'y': '3.3664190769', 'z': '-9.6491241455'}
{'DAT': '49875350', 'x': '-0.1676026583', 'y': '3.3664190769', 'z': '-9.6299695969'}
{'DAT': '49875351', 'x': '-0.1316878051', 'y': '3.3376872540', 'z': '-9.6515188217'}
{'DAT': '49875352', 'x': '-0.1388707757', 'y': '3.3592362404', 'z': '-9.6970109940'}
{'DAT': '49875353', 'x': '-0.1819685996', 'y': '3.3831794262', 'z': '-9.6898279190'}
{'DAT': '49875354', 'x': '-0.1939402223', 'y': '3.3568418026', 'z': '-9.6634902954'}
{'DAT': '49875355', 'x': '-0.2202777863', 'y': '3.3616304398', 'z': '-9.6443357468'}
{'DAT': '49875356', 'x': '-0.2130948156', 'y': '3.3807849884', 'z': '-9.6754617691'}
{'DAT': '49875357', 'x': '-0.1915459037', 'y': '3.3903622627', 'z': '-9.6730680466'}
{'DAT': '49875358', 'x': '-0.1819685996', 'y': '3.4047284126', 'z': '-9.6587018967'}
{'DAT': '49875359', 'x': '-0.1723913103', 'y': '3.4023339748', 'z': '-9.6323642731'}
{'DAT': '49875360', 'x': '-0.1532367170', 'y': '3.3999397755', 'z': '-9.6084213257'}
{'DAT': '49875361', 'x': '-0.1723913103', 'y': '3.3807849884', 'z': '-9.6395473480'}
{'DAT': '49875362', 'x': '-0.2130948156', 'y': '3.3592362404', 'z': '-9.6515188217'}
{'DAT': '49875363', 'x': '-0.2011231929', 'y': '3.3759963512', 'z': '-9.6156044006'}
{'DAT': '49875364', 'x': '-0.1819685996', 'y': '3.3927567005', 'z': '-9.5916604996'}
{'DAT': '49875365', 'x': '-0.1676026583', 'y': '3.3903622627', 'z': '-9.6060266495'}
{'DAT': '49875366', 'x': '-0.1628140062', 'y': '3.3664190769', 'z': '-9.6371526718'}
{'DAT': '49875367', 'x': '-0.1723913103', 'y': '3.3496589661', 'z': '-9.6275758743'}
{'DAT': '49875368', 'x': '-0.1867572516', 'y': '3.3640248775', 'z': '-9.6251811981'}
{'DAT': '49875369', 'x': '-0.1867572516', 'y': '3.3903622627', 'z': '-9.6634902954'}
{'DAT': '49875370', 'x': '-0.1676026583', 'y': '3.4071226120', 'z': '-9.6778564453'}
{'DAT': '49875371', 'x': '-0.1867572516', 'y': '3.3640248775', 'z': '-9.6371526718'}
{'DAT': '49875372', 'x': '-0.2059118450', 'y': '3.3640248775', 'z': '-9.6754617691'}
{'DAT': '49875373', 'x': '-0.1987288743', 'y': '3.4190943241', 'z': '-9.6754617691'}
{'DAT': '49875374', 'x': '-0.1939402223', 'y': '3.3879680634', 'z': '-9.6299695969'}
{'DAT': '49875375', 'x': '-0.1915459037', 'y': '3.3496589661', 'z': '-9.6371526718'}
{'DAT': '49875376', 'x': '-0.1699969769', 'y': '3.3975453377', 'z': '-9.6515188217'}
{'DAT': '49875377', 'x': '-0.1652083397', 'y': '3.4023339748', 'z': '-9.6706733704'}
{'DAT': '49875378', 'x': '-0.1843629181', 'y': '3.3903622627', 'z': '-9.6802511215'}
{'DAT': '49875379', 'x': '-0.1747856289', 'y': '3.3712077141', 'z': '-9.7089824677'}
{'DAT': '49875380', 'x': '-0.1747856289', 'y': '3.3759963512', 'z': '-9.7113771439'}
{'DAT': '49875381', 'x': '-0.1843629181', 'y': '3.4238829613', 'z': '-9.7065887451'}
{'DAT': '49875382', 'x': '-0.1676026583', 'y': '3.4238829613', 'z': '-9.6874332428'}
{'DAT': '49875383', 'x': '-0.1723913103', 'y': '3.4119112492', 'z': '-9.6610965729'}
{'DAT': '49875384', 'x': '-0.1771799475', 'y': '3.3903622627', 'z': '-9.6036319733'}
{'DAT': '49875385', 'x': '-0.1556310356', 'y': '3.3688135147', 'z': '-9.5844774246'}
{'DAT': '49875386', 'x': '-0.1771799475', 'y': '3.3640248775', 'z': '-9.6587018967'}
{'DAT': '49875387', 'x': '-0.1652083397', 'y': '3.3520531654', 'z': '-9.6850395203'}
{'DAT': '49875388', 'x': '-0.1436594278', 'y': '3.3783907890', 'z': '-9.6802511215'}
{'DAT': '49875389', 'x': '-0.1939402223', 'y': '3.4023339748', 'z': '-9.6587018967'}
{'DAT': '49875390', 'x': '-0.1987288743', 'y': '3.3951508999', 'z': '-9.6275758743'}
{'DAT': '49875391', 'x': '-0.1795742810', 'y': '3.4119112492', 'z': '-9.6179981232'}
{'DAT': '49875392', 'x': '-0.1747856289', 'y': '3.3951508999', 'z': '-9.6251811981'}
{'DAT': '49875393', 'x': '-0.1771799475', 'y': '3.3736021519', 'z': '-9.6179981232'}
{'DAT': '49875394', 'x': '-0.1915459037', 'y': '3.3783907890', 'z': '-9.6515188217'}
{'DAT': '49875395', 'x': '-0.1939402223', 'y': '3.3712077141', 'z': '-9.6754617691'}
{'DAT': '49875396', 'x': '-0.1771799475', 'y': '3.3544476032', 'z': '-9.6802511215'}
{'DAT': '49875397', 'x': '-0.1652083397', 'y': '3.3592362404', 'z': '-9.6658849716'}
{'DAT': '49875398', 'x': '-0.1867572516', 'y': '3.3568418026', 'z': '-9.6347589493'}
{'DAT': '49875399', 'x': '-0.1939402223', 'y': '3.3951508999', 'z': '-9.6227865219'}
{'DAT': '49875400', 'x': '-0.1580253690', 'y': '3.4238829613', 'z': '-9.6275758743'}
{'DAT': '49875401', 'x': '-0.1652083397', 'y': '3.3855736256', 'z': '-9.6515188217'}
{'DAT': '49875402', 'x': '-0.2274607569', 'y': '3.3664190769', 'z': '-9.6563072205'}
{'DAT': '49875403', 'x': '-0.2250664234', 'y': '3.3759963512', 'z': '-9.6491241455'}
{'DAT': '49875404', 'x': '-0.2059118450', 'y': '3.4071226120', 'z': '-9.6419420242'}
{'DAT': '49875405', 'x': '-0.2035175115', 'y': '3.3951508999', 'z': '-9.6179981232'}
{'DAT': '49875406', 'x': '-0.1939402223', 'y': '3.3616304398', 'z': '-9.6132097244'}
{'DAT': '49875407', 'x': '-0.2130948156', 'y': '3.3807849884', 'z': '-9.6634902954'}
{'DAT': '49875408', 'x': '-0.2202777863', 'y': '3.4095170498', 'z': '-9.6371526718'}
{'DAT': '49875409', 'x': '-0.1987288743', 'y': '3.3927567005', 'z': '-9.6467304230'}
{'DAT': '49875410', 'x': '-0.1963345408', 'y': '3.3855736256', 'z': '-9.6563072205'}
{'DAT': '49875411', 'x': '-0.1867572516', 'y': '3.3712077141', 'z': '-9.6203927994'}
{'DAT': '49875412', 'x': '-0.1747856289', 'y': '3.3664190769', 'z': '-9.6395473480'}
{'DAT': '49875413', 'x': '-0.1915459037', 'y': '3.3664190769', 'z': '-9.6323642731'}
{'DAT': '49875414', 'x': '-0.2130948156', 'y': '3.3376872540', 'z': '-9.6299695969'}
{'DAT': '49875415', 'x': '-0.2083061635', 'y': '3.3472645283', 'z': '-9.6467304230'}
{'DAT': '49875416', 'x': '-0.1676026583', 'y': '3.3688135147', 'z': '-9.6730680466'}
{'DAT': '49875417', 'x': '-0.1723913103', 'y': '3.3759963512', 'z': '-9.6754617691'}
{'DAT': '49875556', 'x': '-0.1771799475', 'y': '3.3712077141', 'z': '-9.6658849716'}
{'DAT': '49875557', 'x': '-0.2035175115', 'y': '3.3592362404', 'z': '-9.5964498520'}
{'DAT': '49875558', 'x': '-0.1891515702', 'y': '3.3520531654', 'z': '-9.6395473480'}
{'DAT': '49875559', 'x': '-0.1843629181', 'y': '3.3736021519', 'z': '-9.6467304230'}
{'DAT': '49875560', 'x': '-0.2059118450', 'y': '3.3927567005', 'z': '-9.6179981232'}
{'DAT': '49875561', 'x': '-0.2298550755', 'y': '3.3831794262', 'z': '-9.6371526718'}
{'DAT': '49875562', 'x': '-0.2035175115', 'y': '3.3999397755', 'z': '-9.6419420242'}
{'DAT': '49875563', 'x': '-0.1652083397', 'y': '3.3927567005', 'z': '-9.6419420242'}
{'DAT': '49875564', 'x': '-0.1819685996', 'y': '3.3257155418', 'z': '-9.6563072205'}
{'DAT': '49875565', 'x': '-0.2011231929', 'y': '3.3328986168', 'z': '-9.6132097244'}
{'DAT': '49875566', 'x': '-0.1987288743', 'y': '3.3736021519', 'z': '-9.6108150482'}
{'DAT': '49875567', 'x': '-0.1867572516', 'y': '3.3688135147', 'z': '-9.6467304230'}
{'DAT': '49875568', 'x': '-0.1652083397', 'y': '3.3855736256', 'z': '-9.6634902954'}
{'DAT': '49875569', 'x': '-0.1508423984', 'y': '3.3879680634', 'z': '-9.6730680466'}
{'DAT': '49875570', 'x': '-0.1676026583', 'y': '3.3783907890', 'z': '-9.6730680466'}
{'DAT': '49875571', 'x': '-0.1795742810', 'y': '3.3855736256', 'z': '-9.6515188217'}
{'DAT': '49875572', 'x': '-0.2011231929', 'y': '3.3975453377', 'z': '-9.6275758743'}
{'DAT': '49875573', 'x': '-0.2154891342', 'y': '3.3831794262', 'z': '-9.6084213257'}
{'DAT': '49875574', 'x': '-0.1843629181', 'y': '3.3640248775', 'z': '-9.6299695969'}
{'DAT': '49875575', 'x': '-0.1436594278', 'y': '3.3544476032', 'z': '-9.6922225952'}
{'DAT': '49875576', 'x': '-0.1412650943', 'y': '3.3664190769', 'z': '-9.6491241455'}
{'DAT': '49875577', 'x': '-0.1747856289', 'y': '3.4119112492', 'z': '-9.6108150482'}
{'DAT': '49875578', 'x': '-0.2059118450', 'y': '3.3831794262', 'z': '-9.6371526718'}
{'DAT': '49875579', 'x': '-0.1987288743', 'y': '3.3759963512', 'z': '-9.5988435745'}
{'DAT': '49875580', 'x': '-0.1867572516', 'y': '3.3927567005', 'z': '-9.5988435745'}
{'DAT': '49875581', 'x': '-0.1891515702', 'y': '3.3759963512', 'z': '-9.6515188217'}
{'DAT': '49875582', 'x': '-0.1819685996', 'y': '3.3736021519', 'z': '-9.6467304230'}
{'DAT': '49875583', 'x': '-0.1795742810', 'y': '3.3544476032', 'z': '-9.6682786942'}
{'DAT': '49875584', 'x': '-0.1771799475', 'y': '3.3664190769', 'z': '-9.6658849716'}
{'DAT': '49875585', 'x': '-0.1484480649', 'y': '3.4071226120', 'z': '-9.6515188217'}
{'DAT': '49875586', 'x': '-0.1604196876', 'y': '3.4095170498', 'z': '-9.6491241455'}
{'DAT': '49875587', 'x': '-0.2083061635', 'y': '3.3855736256', 'z': '-9.6563072205'}
{'DAT': '49875588', 'x': '-0.1987288743', 'y': '3.3520531654', 'z': '-9.6682786942'}
{'DAT': '49875589', 'x': '-0.1771799475', 'y': '3.3496589661', 'z': '-9.6491241455'}
{'DAT': '49875590', 'x': '-0.1795742810', 'y': '3.3496589661', 'z': '-9.6108150482'}
{'DAT': '49875591', 'x': '-0.1819685996', 'y': '3.3544476032', 'z': '-9.6443357468'}
{'DAT': '49875592', 'x': '-0.1891515702', 'y': '3.3640248775', 'z': '-9.6874332428'}
{'DAT': '49875593', 'x': '-0.1915459037', 'y': '3.3376872540', 'z': '-9.6587018967'}
{'DAT': '49875594', 'x': '-0.1436594278', 'y': '3.3736021519', 'z': '-9.6179981232'}
{'DAT': '49875595', 'x': '-0.1556310356', 'y': '3.4047284126', 'z': '-9.5557460785'}
{'DAT': '49875596', 'x': '-0.1987288743', 'y': '3.3759963512', 'z': '-9.5772943497'}
{'DAT': '49875597', 'x': '-0.2011231929', 'y': '3.3903622627', 'z': '-9.6084213257'}
{'DAT': '49875598', 'x': '-0.1795742810', 'y': '3.3903622627', 'z': '-9.6323642731'}
{'DAT': '49875599', 'x': '-0.1723913103', 'y': '3.3712077141', 'z': '-9.6491241455'}
{'DAT': '49875600', 'x': '-0.1771799475', 'y': '3.3712077141', 'z': '-9.5916604996'}
{'DAT': '49875601', 'x': '-0.1795742810', 'y': '3.3592362404', 'z': '-9.5988435745'}
{'DAT': '49875602', 'x': '-0.1747856289', 'y': '3.3448703289', 'z': '-9.6730680466'}
{'DAT': '49875603', 'x': '-0.1484480649', 'y': '3.3640248775', 'z': '-9.7257432938'}
{'DAT': '49875604', 'x': '-0.1723913103', 'y': '3.3736021519', 'z': '-9.7281370163'}
{'DAT': '49875605', 'x': '-0.1939402223', 'y': '3.3328986168', 'z': '-9.7257432938'}
{'DAT': '49875606', 'x': '-0.1723913103', 'y': '3.3185327053', 'z': '-9.6922225952'}
{'DAT': '49875607', 'x': '-0.1652083397', 'y': '3.3161382675', 'z': '-9.6682786942'}
{'DAT': '49875608', 'x': '-0.1747856289', 'y': '3.3448703289', 'z': '-9.6563072205'}
{'DAT': '49875609', 'x': '-0.1604196876', 'y': '3.4023339748', 'z': '-9.6419420242'}
{'DAT': '49875610', 'x': '-0.1819685996', 'y': '3.3903622627', 'z': '-9.6395473480'}
{'DAT': '49875611', 'x': '-0.2059118450', 'y': '3.3520531654', 'z': '-9.5964498520'}
{'DAT': '49875612', 'x': '-0.1771799475', 'y': '3.3831794262', 'z': '-9.6156044006'}
{'DAT': '49875613', 'x': '-0.1652083397', 'y': '3.4071226120', 'z': '-9.6132097244'}
{'DAT': '49875614', 'x': '-0.1747856289', 'y': '3.3879680634', 'z': '-9.6084213257'}
{'DAT': '49875615', 'x': '-0.1723913103', 'y': '3.3903622627', 'z': '-9.6084213257'}
{'DAT': '49875616', 'x': '-0.1867572516', 'y': '3.3879680634', 'z': '-9.5916604996'}
{'DAT': '49875617', 'x': '-0.2059118450', 'y': '3.3975453377', 'z': '-9.6371526718'}
{'DAT': '49875618', 'x': '-0.1891515702', 'y': '3.3807849884', 'z': '-9.6922225952'}
{'DAT': '49875619', 'x': '-0.1795742810', 'y': '3.3664190769', 'z': '-9.6539134979'}
{'DAT': '49875620', 'x': '-0.1987288743', 'y': '3.3999397755', 'z': '-9.6084213257'}
{'DAT': '49875621', 'x': '-0.1819685996', 'y': '3.3927567005', 'z': '-9.6850395203'}
{'DAT': '49875622', 'x': '-0.1747856289', 'y': '3.3831794262', 'z': '-9.6610965729'}
{'DAT': '49875623', 'x': '-0.1891515702', 'y': '3.3807849884', 'z': '-9.5916604996'}
{'DAT': '49875624', 'x': '-0.1963345408', 'y': '3.3664190769', 'z': '-9.6084213257'}
{'DAT': '49875625', 'x': '-0.1987288743', 'y': '3.3496589661', 'z': '-9.6156044006'}
{'DAT': '49875626', 'x': '-0.1771799475', 'y': '3.3233213425', 'z': '-9.6323642731'}
{'DAT': '49875627', 'x': '-0.1652083397', 'y': '3.3400814533', 'z': '-9.6467304230'}
{'DAT': '49875628', 'x': '-0.1699969769', 'y': '3.3616304398', 'z': '-9.6084213257'}
{'DAT': '49875629', 'x': '-0.1747856289', 'y': '3.3616304398', 'z': '-9.5677175522'}
{'DAT': '49875630', 'x': '-0.1915459037', 'y': '3.3807849884', 'z': '-9.6012382507'}
{'DAT': '49875631', 'x': '-0.2035175115', 'y': '3.4023339748', 'z': '-9.6610965729'}
{'DAT': '49875632', 'x': '-0.1723913103', 'y': '3.3879680634', 'z': '-9.6778564453'}
{'DAT': '49875633', 'x': '-0.1891515702', 'y': '3.3807849884', 'z': '-9.6251811981'}
{'DAT': '49875634', 'x': '-0.2202777863', 'y': '3.3759963512', 'z': '-9.5916604996'}
{'DAT': '49875635', 'x': '-0.1723913103', 'y': '3.3712077141', 'z': '-9.5988435745'}
{'DAT': '49875636', 'x': '-0.1628140062', 'y': '3.4238829613', 'z': '-9.6108150482'}
{'DAT': '49875637', 'x': '-0.1915459037', 'y': '3.4478261471', 'z': '-9.6563072205'}
{'DAT': '49875638', 'x': '-0.1891515702', 'y': '3.3831794262', 'z': '-9.6658849716'}
{'DAT': '49875639', 'x': '-0.1915459037', 'y': '3.3496589661', 'z': '-9.6467304230'}
{'DAT': '49875640', 'x': '-0.1676026583', 'y': '3.3328986168', 'z': '-9.6179981232'}
{'DAT': '49875641', 'x': '-0.1676026583', 'y': '3.2921950817', 'z': '-9.6012382507'}
{'DAT': '49875642', 'x': '-0.1891515702', 'y': '3.3400814533', 'z': '-9.6539134979'}
{'DAT': '49875643', 'x': '-0.1795742810', 'y': '3.3903622627', 'z': '-9.6587018967'}
{'DAT': '49875644', 'x': '-0.1819685996', 'y': '3.3640248775', 'z': '-9.6634902954'}
{'DAT': '49875645', 'x': '-0.1676026583', 'y': '3.3520531654', 'z': '-9.6922225952'}
{'DAT': '49875646', 'x': '-0.1723913103', 'y': '3.3664190769', 'z': '-9.6419420242'}
{'DAT': '49875647', 'x': '-0.2011231929', 'y': '3.3496589661', 'z': '-9.6179981232'}
{'DAT': '49875648', 'x': '-0.2154891342', 'y': '3.3592362404', 'z': '-9.6419420242'}
{'DAT': '49875649', 'x': '-0.2346437275', 'y': '3.3783907890', 'z': '-9.6539134979'}
{'DAT': '49875650', 'x': '-0.2083061635', 'y': '3.3831794262', 'z': '-9.6563072205'}
{'DAT': '49875651', 'x': '-0.1771799475', 'y': '3.3807849884', 'z': '-9.6682786942'}
{'DAT': '49875652', 'x': '-0.1771799475', 'y': '3.3688135147', 'z': '-9.6275758743'}
{'DAT': '49875653', 'x': '-0.1676026583', 'y': '3.3688135147', 'z': '-9.5844774246'}
{'DAT': '49875654', 'x': '-0.1795742810', 'y': '3.3400814533', 'z': '-9.6467304230'}
{'DAT': '49875655', 'x': '-0.1867572516', 'y': '3.3544476032', 'z': '-9.6491241455'}
{'DAT': '49875656', 'x': '-0.1843629181', 'y': '3.3688135147', 'z': '-9.6179981232'}
{'DAT': '49875657', 'x': '-0.1915459037', 'y': '3.3712077141', 'z': '-9.6467304230'}
{'DAT': '49875658', 'x': '-0.2154891342', 'y': '3.3927567005', 'z': '-9.6347589493'}
{'DAT': '49875659', 'x': '-0.2130948156', 'y': '3.4071226120', 'z': '-9.6443357468'}
{'DAT': '49875660', 'x': '-0.1867572516', 'y': '3.3879680634', 'z': '-9.6563072205'}
{'DAT': '49875661', 'x': '-0.2035175115', 'y': '3.3688135147', 'z': '-9.5916604996'}
{'DAT': '49875662', 'x': '-0.1819685996', 'y': '3.3448703289', 'z': '-9.5749006271'}
{'DAT': '49875663', 'x': '-0.1676026583', 'y': '3.3257155418', 'z': '-9.6036319733'}
{'DAT': '49875664', 'x': '-0.1987288743', 'y': '3.3831794262', 'z': '-9.6491241455'}
{'DAT': '49875665', 'x': '-0.1987288743', 'y': '3.4190943241', 'z': '-9.6730680466'}
{'DAT': '49875666', 'x': '-0.1795742810', 'y': '3.4286715984', 'z': '-9.6515188217'}
{'DAT': '49875667', 'x': '-0.1652083397', 'y': '3.4143056870', 'z': '-9.6634902954'}
{'DAT': '49875806', 'x': '-0.1939402223', 'y': '3.3903622627', 'z': '-9.6539134979'}
{'DAT': '49875807', 'x': '-0.2059118450', 'y': '3.3855736256', 'z': '-9.6227865219'}
{'DAT': '49875808', 'x': '-0.1963345408', 'y': '3.4119112492', 'z': '-9.6658849716'}
{'DAT': '49875809', 'x': '-0.1699969769', 'y': '3.4238829613', 'z': '-9.6587018967'}
{'DAT': '49875810', 'x': '-0.1723913103', 'y': '3.4071226120', 'z': '-9.6730680466'}
{'DAT': '49875811', 'x': '-0.1771799475', 'y': '3.3831794262', 'z': '-9.6682786942'}
{'DAT': '49875812', 'x': '-0.1676026583', 'y': '3.3951508999', 'z': '-9.6299695969'}
{'DAT': '49875813', 'x': '-0.1843629181', 'y': '3.4095170498', 'z': '-9.6395473480'}
{'DAT': '49875814', 'x': '-0.1867572516', 'y': '3.3807849884', 'z': '-9.6371526718'}
{'DAT': '49875815', 'x': '-0.1843629181', 'y': '3.3616304398', 'z': '-9.6179981232'}
{'DAT': '49875816', 'x': '-0.2107004821', 'y': '3.3568418026', 'z': '-9.6299695969'}
{'DAT': '49875817', 'x': '-0.2011231929', 'y': '3.3831794262', 'z': '-9.6347589493'}
{'DAT': '49875818', 'x': '-0.1819685996', 'y': '3.3855736256', 'z': '-9.6323642731'}
{'DAT': '49875819', 'x': '-0.1699969769', 'y': '3.3736021519', 'z': '-9.6419420242'}
{'DAT': '49875820', 'x': '-0.1556310356', 'y': '3.3759963512', 'z': '-9.6587018967'}
{'DAT': '49875821', 'x': '-0.1556310356', 'y': '3.4095170498', 'z': '-9.6084213257'}
{'DAT': '49875822', 'x': '-0.1699969769', 'y': '3.4119112492', 'z': '-9.5820837021'}
{'DAT': '49875823', 'x': '-0.1891515702', 'y': '3.3879680634', 'z': '-9.5940551758'}
{'DAT': '49875824', 'x': '-0.1915459037', 'y': '3.3903622627', 'z': '-9.6275758743'}
{'DAT': '49875825', 'x': '-0.1747856289', 'y': '3.3927567005', 'z': '-9.6395473480'}
{'DAT': '49875826', 'x': '-0.1819685996', 'y': '3.3951508999', 'z': '-9.6323642731'}
{'DAT': '49875827', 'x': '-0.2154891342', 'y': '3.3999397755', 'z': '-9.6539134979'}
{'DAT': '49875828', 'x': '-0.2274607569', 'y': '3.4047284126', 'z': '-9.6156044006'}
{'DAT': '49875829', 'x': '-0.1939402223', 'y': '3.3592362404', 'z': '-9.6132097244'}
{'DAT': '49875830', 'x': '-0.1508423984', 'y': '3.3759963512', 'z': '-9.6108150482'}
{'DAT': '49875831', 'x': '-0.1484480649', 'y': '3.4047284126', 'z': '-9.6179981232'}
{'DAT': '49875832', 'x': '-0.1771799475', 'y': '3.3712077141', 'z': '-9.6467304230'}
{'DAT': '49875833', 'x': '-0.2107004821', 'y': '3.3592362404', 'z': '-9.6084213257'}
{'DAT': '49875834', 'x': '-0.1915459037', 'y': '3.3712077141', 'z': '-9.5318031311'}
{'DAT': '49875835', 'x': '-0.1699969769', 'y': '3.4166998863', 'z': '-9.5605344772'}
{'DAT': '49875836', 'x': '-0.1699969769', 'y': '3.4214885235', 'z': '-9.6515188217'}
{'DAT': '49875837', 'x': '-0.1532367170', 'y': '3.3759963512', 'z': '-9.6491241455'}
{'DAT': '49875838', 'x': '-0.1819685996', 'y': '3.3520531654', 'z': '-9.6515188217'}
{'DAT': '49875839', 'x': '-0.2130948156', 'y': '3.3664190769', 'z': '-9.6347589493'}
{'DAT': '49875840', 'x': '-0.1867572516', 'y': '3.3759963512', 'z': '-9.6275758743'}
{'DAT': '49875841', 'x': '-0.1628140062', 'y': '3.3592362404', 'z': '-9.7089824677'}
{'DAT': '49875842', 'x': '-0.1843629181', 'y': '3.3209269047', 'z': '-9.7041940689'}
{'DAT': '49875843', 'x': '-0.1891515702', 'y': '3.3089554310', 'z': '-9.6443357468'}
{'DAT': '49875844', 'x': '-0.1939402223', 'y': '3.3305041790', 'z': '-9.6347589493'}
{'DAT': '49875845', 'x': '-0.1987288743', 'y': '3.3496589661', 'z': '-9.6443357468'}
{'DAT': '49875846', 'x': '-0.1891515702', 'y': '3.3736021519', 'z': '-9.6563072205'}
{'DAT': '49875847', 'x': '-0.2059118450', 'y': '3.3759963512', 'z': '-9.6515188217'}
{'DAT': '49875848', 'x': '-0.1987288743', 'y': '3.3712077141', 'z': '-9.6634902954'}
{'DAT': '49875849', 'x': '-0.1843629181', 'y': '3.3664190769', 'z': '-9.6347589493'}
{'DAT': '49875850', 'x': '-0.1915459037', 'y': '3.3927567005', 'z': '-9.6371526718'}
{'DAT': '49875851', 'x': '-0.1771799475', 'y': '3.4406430721', 'z': '-9.6634902954'}
{'DAT': '49875852', 'x': '-0.1604196876', 'y': '3.4047284126', 'z': '-9.6179981232'}
{'DAT': '49875853', 'x': '-0.1867572516', 'y': '3.3568418026', 'z': '-9.5796890259'}
{'DAT': '49875854', 'x': '-0.1771799475', 'y': '3.3688135147', 'z': '-9.5820837021'}
{'DAT': '49875855', 'x': '-0.1556310356', 'y': '3.3951508999', 'z': '-9.5868721008'}
{'DAT': '49875856', 'x': '-0.1819685996', 'y': '3.3951508999', 'z': '-9.6012382507'}
{'DAT': '49875857', 'x': '-0.1987288743', 'y': '3.3712077141', 'z': '-9.6251811981'}
{'DAT': '49875858', 'x': '-0.1963345408', 'y': '3.3688135147', 'z': '-9.6179981232'}
{'DAT': '49875859', 'x': '-0.1867572516', 'y': '3.3951508999', 'z': '-9.6251811981'}
{'DAT': '49875860', 'x': '-0.2011231929', 'y': '3.3975453377', 'z': '-9.6515188217'}
{'DAT': '49875861', 'x': '-0.2202777863', 'y': '3.3736021519', 'z': '-9.6371526718'}
{'DAT': '49875862', 'x': '-0.2035175115', 'y': '3.3783907890', 'z': '-9.6179981232'}
{'DAT': '49875863', 'x': '-0.1795742810', 'y': '3.3855736256', 'z': '-9.6299695969'}
{'DAT': '49875864', 'x': '-0.1819685996', 'y': '3.3951508999', 'z': '-9.6563072205'}
