{'DAT': '52542509', 'x': '-0.1891515702', 'y': '3.3592362404', 'z': '-9.6419420242'}
{'DAT': '52542510', 'x': '-0.1699969769', 'y': '3.3328986168', 'z': '-9.6395473480'}
{'DAT': '52542511', 'x': '-0.1819685996', 'y': '3.3616304398', 'z': '-9.6395473480'}
{'DAT': '52542512', 'x': '-0.1891515702', 'y': '3.3855736256', 'z': '-9.6203927994'}
{'DAT': '52542513', 'x': '-0.1867572516', 'y': '3.3664190769', 'z': '-9.6060266495'}
{'DAT': '52542514', 'x': '-0.1891515702', 'y': '3.3448703289', 'z': '-9.5964498520'}
{'DAT': '52542515', 'x': '-0.2250664234', 'y': '3.3328986168', 'z': '-9.6132097244'}
{'DAT': '52542516', 'x': '-0.2394323647', 'y': '3.3520531654', 'z': '-9.6156044006'}
{'DAT': '52542517', 'x': '-0.2370380461', 'y': '3.3951508999', 'z': '-9.6323642731'}
{'DAT': '52542518', 'x': '-0.2466153353', 'y': '3.4166998863', 'z': '-9.6658849716'}
{'DAT': '52542519', 'x': '-0.2418266982', 'y': '3.3783907890', 'z': '-9.6419420242'}
{'DAT': '52542520', 'x': '-0.1963345408', 'y': '3.3807849884', 'z': '-9.6227865219'}
{'DAT': '52542521', 'x': '-0.1628140062', 'y': '3.4071226120', 'z': '-9.6371526718'}
{'DAT': '52542522', 'x': '-0.1676026583', 'y': '3.4023339748', 'z': '-9.6132097244'}
{'DAT': '52542523', 'x': '-0.1987288743', 'y': '3.3712077141', 'z': '-9.6012382507'}
{'DAT': '52542524', 'x': '-0.2274607569', 'y': '3.3520531654', 'z': '-9.6203927994'}
{'DAT': '52542525', 'x': '-0.2107004821', 'y': '3.3616304398', 'z': '-9.6275758743'}
{'DAT': '52542526', 'x': '-0.1891515702', 'y': '3.3879680634', 'z': '-9.6371526718'}
{'DAT': '52542527', 'x': '-0.1699969769', 'y': '3.3903622627', 'z': '-9.7113771439'}
{'DAT': '52542528', 'x': '-0.1652083397', 'y': '3.3592362404', 'z': '-9.7257432938'}
{'DAT': '52542529', 'x': '-0.1843629181', 'y': '3.3472645283', 'z': '-9.6491241455'}
{'DAT': '52542530', 'x': '-0.1676026583', 'y': '3.3376872540', 'z': '-9.6251811981'}
{'DAT': '52542531', 'x': '-0.1628140062', 'y': '3.3257155418', 'z': '-9.5653228760'}
{'DAT': '52542532', 'x': '-0.1891515702', 'y': '3.3424758911', 'z': '-9.5796890259'}
{'DAT': '52542533', 'x': '-0.1604196876', 'y': '3.3568418026', 'z': '-9.6371526718'}
{'DAT': '52542656', 'x': '-0.1819685996', 'y': '3.3520531654', 'z': '-9.6515188217'}
{'DAT': '52542657', 'x': '-0.1939402223', 'y': '3.3352928162', 'z': '-9.6946163177'}
{'DAT': '52542658', 'x': '-0.1604196876', 'y': '3.3496589661', 'z': '-9.6898279190'}
{'DAT': '52542659', 'x': '-0.1676026583', 'y': '3.3712077141', 'z': '-9.6371526718'}
{'DAT': '52542660', 'x': '-0.1867572516', 'y': '3.3496589661', 'z': '-9.5844774246'}
{'DAT': '52542661', 'x': '-0.1867572516', 'y': '3.3376872540', 'z': '-9.6179981232'}
{'DAT': '52542662', 'x': '-0.1939402223', 'y': '3.3927567005', 'z': '-9.6491241455'}
{'DAT': '52542663', 'x': '-0.1963345408', 'y': '3.4166998863', 'z': '-9.6347589493'}
{'DAT': '52542664', 'x': '-0.1795742810', 'y': '3.4166998863', 'z': '-9.6156044006'}
{'DAT': '52542665', 'x': '-0.1604196876', 'y': '3.4023339748', 'z': '-9.5820837021'}
{'DAT': '52542666', 'x': '-0.1604196876', 'y': '3.3736021519', 'z': '-9.5892667770'}
{'DAT': '52542667', 'x': '-0.1580253690', 'y': '3.3496589661', 'z': '-9.6132097244'}
{'DAT': '52542668', 'x': '-0.1771799475', 'y': '3.3257155418', 'z': '-9.5820837021'}
{'DAT': '52542669', 'x': '-0.1699969769', 'y': '3.3496589661', 'z': '-9.6108150482'}
{'DAT': '52542670', 'x': '-0.1699969769', 'y': '3.3616304398', 'z': '-9.6826448441'}
{'DAT': '52542671', 'x': '-0.2035175115', 'y': '3.3496589661', 'z': '-9.6658849716'}
{'DAT': '52542672', 'x': '-0.2059118450', 'y': '3.3807849884', 'z': '-9.6251811981'}
{'DAT': '52542673', 'x': '-0.1963345408', 'y': '3.4023339748', 'z': '-9.6491241455'}
{'DAT': '52542674', 'x': '-0.1963345408', 'y': '3.3783907890', 'z': '-9.6634902954'}
{'DAT': '52542675', 'x': '-0.2107004821', 'y': '3.3328986168', 'z': '-9.6778564453'}
{'DAT': '52542676', 'x': '-0.2154891342', 'y': '3.3137440681', 'z': '-9.6850395203'}
{'DAT': '52542677', 'x': '-0.1891515702', 'y': '3.3592362404', 'z': '-9.6539134979'}
{'DAT': '52542678', 'x': '-0.1915459037', 'y': '3.3951508999', 'z': '-9.6634902954'}
{'DAT': '52542679', 'x': '-0.2035175115', 'y': '3.3712077141', 'z': '-9.6587018967'}
{'DAT': '52542680', 'x': '-0.2250664234', 'y': '3.3568418026', 'z': '-9.6371526718'}
{'DAT': '52542681', 'x': '-0.2322493941', 'y': '3.3400814533', 'z': '-9.6299695969'}
{'DAT': '52542682', 'x': '-0.1915459037', 'y': '3.3257155418', 'z': '-9.6730680466'}
{'DAT': '52542683', 'x': '-0.1699969769', 'y': '3.3376872540', 'z': '-9.6682786942'}
{'DAT': '52542684', 'x': '-0.1963345408', 'y': '3.3448703289', 'z': '-9.6395473480'}
{'DAT': '52542685', 'x': '-0.2250664234', 'y': '3.3759963512', 'z': '-9.6634902954'}
{'DAT': '52542686', 'x': '-0.2298550755', 'y': '3.3927567005', 'z': '-9.6012382507'}
{'DAT': '52542687', 'x': '-0.2130948156', 'y': '3.3999397755', 'z': '-9.6036319733'}
{'DAT': '52542688', 'x': '-0.2107004821', 'y': '3.4166998863', 'z': '-9.6419420242'}
{'DAT': '52542689', 'x': '-0.2346437275', 'y': '3.4071226120', 'z': '-9.6395473480'}
{'DAT': '52542690', 'x': '-0.2154891342', 'y': '3.3903622627', 'z': '-9.6012382507'}
{'DAT': '52542691', 'x': '-0.1915459037', 'y': '3.3759963512', 'z': '-9.5892667770'}
{'DAT': '52542692', 'x': '-0.2083061635', 'y': '3.3879680634', 'z': '-9.6419420242'}
{'DAT': '52542693', 'x': '-0.2274607569', 'y': '3.4071226120', 'z': '-9.6682786942'}
{'DAT': '52542694', 'x': '-0.2154891342', 'y': '3.4143056870', 'z': '-9.6156044006'}
{'DAT': '52542695', 'x': '-0.2035175115', 'y': '3.4095170498', 'z': '-9.5653228760'}
{'DAT': '52542696', 'x': '-0.2011231929', 'y': '3.3712077141', 'z': '-9.5892667770'}
{'DAT': '52542697', 'x': '-0.2011231929', 'y': '3.3376872540', 'z': '-9.6203927994'}
{'DAT': '52542698', 'x': '-0.2107004821', 'y': '3.3448703289', 'z': '-9.6132097244'}
{'DAT': '52542699', 'x': '-0.2154891342', 'y': '3.3472645283', 'z': '-9.6275758743'}
{'DAT': '52542700', 'x': '-0.2178834528', 'y': '3.3448703289', 'z': '-9.6515188217'}
{'DAT': '52542701', 'x': '-0.2083061635', 'y': '3.3616304398', 'z': '-9.6682786942'}
{'DAT': '52542702', 'x': '-0.2059118450', 'y': '3.3496589661', 'z': '-9.6227865219'}
{'DAT': '52542703', 'x': '-0.2130948156', 'y': '3.3592362404', 'z': '-9.5868721008'}
{'DAT': '52542704', 'x': '-0.1939402223', 'y': '3.3903622627', 'z': '-9.5988435745'}
{'DAT': '52542705', 'x': '-0.1843629181', 'y': '3.3903622627', 'z': '-9.5940551758'}
{'DAT': '52542706', 'x': '-0.1939402223', 'y': '3.3544476032', 'z': '-9.6299695969'}
{'DAT': '52542707', 'x': '-0.2011231929', 'y': '3.3664190769', 'z': '-9.6251811981'}
{'DAT': '52542708', 'x': '-0.1819685996', 'y': '3.4071226120', 'z': '-9.5749006271'}
{'DAT': '52542709', 'x': '-0.1843629181', 'y': '3.4023339748', 'z': '-9.5820837021'}
{'DAT': '52542710', 'x': '-0.2130948156', 'y': '3.3783907890', 'z': '-9.6227865219'}
{'DAT': '52542711', 'x': '-0.2537983060', 'y': '3.3664190769', 'z': '-9.6227865219'}
{'DAT': '52542712', 'x': '-0.2466153353', 'y': '3.3975453377', 'z': '-9.6323642731'}
{'DAT': '52542713', 'x': '-0.1939402223', 'y': '3.3855736256', 'z': '-9.6610965729'}
{'DAT': '52542714', 'x': '-0.2107004821', 'y': '3.3903622627', 'z': '-9.6850395203'}
{'DAT': '52542715', 'x': '-0.2322493941', 'y': '3.4166998863', 'z': '-9.6036319733'}
{'DAT': '52542716', 'x': '-0.2322493941', 'y': '3.3927567005', 'z': '-9.5341968536'}
{'DAT': '52542717', 'x': '-0.2154891342', 'y': '3.3879680634', 'z': '-9.5988435745'}
{'DAT': '52542718', 'x': '-0.2130948156', 'y': '3.3736021519', 'z': '-9.6347589493'}
{'DAT': '52542719', 'x': '-0.2083061635', 'y': '3.3759963512', 'z': '-9.6323642731'}
{'DAT': '52542720', 'x': '-0.1891515702', 'y': '3.3807849884', 'z': '-9.6323642731'}
{'DAT': '52542721', 'x': '-0.1963345408', 'y': '3.3592362404', 'z': '-9.6227865219'}
{'DAT': '52542722', 'x': '-0.2154891342', 'y': '3.3472645283', 'z': '-9.5940551758'}
{'DAT': '52542723', 'x': '-0.2178834528', 'y': '3.3400814533', 'z': '-9.6251811981'}
{'DAT': '52542724', 'x': '-0.1963345408', 'y': '3.3664190769', 'z': '-9.6610965729'}
{'DAT': '52542725', 'x': '-0.1891515702', 'y': '3.3903622627', 'z': '-9.6347589493'}
{'DAT': '52542726', 'x': '-0.1915459037', 'y': '3.3807849884', 'z': '-9.6227865219'}
{'DAT': '52542727', 'x': '-0.1915459037', 'y': '3.3544476032', 'z': '-9.6371526718'}
{'DAT': '52542728', 'x': '-0.2130948156', 'y': '3.3520531654', 'z': '-9.6587018967'}
{'DAT': '52542729', 'x': '-0.2394323647', 'y': '3.3664190769', 'z': '-9.6754617691'}
{'DAT': '52542730', 'x': '-0.2250664234', 'y': '3.3520531654', 'z': '-9.6371526718'}
{'DAT': '52542731', 'x': '-0.2011231929', 'y': '3.3544476032', 'z': '-9.6395473480'}
{'DAT': '52542732', 'x': '-0.2059118450', 'y': '3.3736021519', 'z': '-9.6946163177'}
{'DAT': '52542733', 'x': '-0.2346437275', 'y': '3.3688135147', 'z': '-9.7089824677'}
{'DAT': '52542734', 'x': '-0.2418266982', 'y': '3.3592362404', 'z': '-9.6826448441'}
{'DAT': '52542735', 'x': '-0.2154891342', 'y': '3.3472645283', 'z': '-9.6658849716'}
{'DAT': '52542736', 'x': '-0.2011231929', 'y': '3.3472645283', 'z': '-9.6491241455'}
{'DAT': '52542737', 'x': '-0.2083061635', 'y': '3.3831794262', 'z': '-9.6467304230'}
{'DAT': '52542738', 'x': '-0.2154891342', 'y': '3.3903622627', 'z': '-9.6515188217'}
{'DAT': '52542739', 'x': '-0.2202777863', 'y': '3.3496589661', 'z': '-9.6108150482'}
{'DAT': '52542740', 'x': '-0.2442210168', 'y': '3.3328986168', 'z': '-9.6371526718'}
{'DAT': '52542741', 'x': '-0.2633756101', 'y': '3.3544476032', 'z': '-9.6395473480'}
{'DAT': '52542742', 'x': '-0.2561926246', 'y': '3.3640248775', 'z': '-9.6179981232'}
{'DAT': '52542743', 'x': '-0.2442210168', 'y': '3.3616304398', 'z': '-9.6060266495'}
{'DAT': '52542744', 'x': '-0.1891515702', 'y': '3.3688135147', 'z': '-9.6036319733'}
{'DAT': '52542745', 'x': '-0.1699969769', 'y': '3.3712077141', 'z': '-9.6371526718'}
{'DAT': '52542746', 'x': '-0.1699969769', 'y': '3.3759963512', 'z': '-9.6132097244'}
{'DAT': '52542747', 'x': '-0.1723913103', 'y': '3.3975453377', 'z': '-9.6156044006'}
{'DAT': '52542748', 'x': '-0.2130948156', 'y': '3.3999397755', 'z': '-9.6275758743'}
{'DAT': '52542749', 'x': '-0.2130948156', 'y': '3.3520531654', 'z': '-9.6515188217'}
{'DAT': '52542750', 'x': '-0.1915459037', 'y': '3.3592362404', 'z': '-9.6898279190'}
{'DAT': '52542751', 'x': '-0.1580253690', 'y': '3.3831794262', 'z': '-9.6467304230'}
{'DAT': '52542752', 'x': '-0.1508423984', 'y': '3.3544476032', 'z': '-9.6371526718'}
{'DAT': '52542753', 'x': '-0.1676026583', 'y': '3.3544476032', 'z': '-9.6491241455'}
{'DAT': '52542754', 'x': '-0.1867572516', 'y': '3.3496589661', 'z': '-9.6539134979'}
{'DAT': '52542755', 'x': '-0.2011231929', 'y': '3.3472645283', 'z': '-9.6419420242'}
{'DAT': '52542756', 'x': '-0.1939402223', 'y': '3.3616304398', 'z': '-9.6132097244'}
{'DAT': '52542757', 'x': '-0.1915459037', 'y': '3.3855736256', 'z': '-9.6036319733'}
{'DAT': '52542758', 'x': '-0.2011231929', 'y': '3.3903622627', 'z': '-9.6227865219'}
{'DAT': '52542759', 'x': '-0.1819685996', 'y': '3.3568418026', 'z': '-9.6539134979'}
{'DAT': '52542760', 'x': '-0.1795742810', 'y': '3.3400814533', 'z': '-9.6539134979'}
{'DAT': '52542761', 'x': '-0.2059118450', 'y': '3.3568418026', 'z': '-9.6156044006'}
{'DAT': '52542762', 'x': '-0.2059118450', 'y': '3.3496589661', 'z': '-9.6299695969'}
{'DAT': '52542763', 'x': '-0.1915459037', 'y': '3.3448703289', 'z': '-9.6443357468'}
{'DAT': '52542764', 'x': '-0.1939402223', 'y': '3.3568418026', 'z': '-9.6539134979'}
{'DAT': '52542765', 'x': '-0.2059118450', 'y': '3.3472645283', 'z': '-9.6634902954'}
{'DAT': '52542766', 'x': '-0.1819685996', 'y': '3.3544476032', 'z': '-9.6084213257'}
{'DAT': '52542767', 'x': '-0.1652083397', 'y': '3.3400814533', 'z': '-9.6395473480'}
{'DAT': '52542768', 'x': '-0.1580253690', 'y': '3.3209269047', 'z': '-9.6395473480'}
{'DAT': '52542769', 'x': '-0.1699969769', 'y': '3.3352928162', 'z': '-9.6467304230'}
{'DAT': '52542770', 'x': '-0.1867572516', 'y': '3.3400814533', 'z': '-9.6491241455'}
{'DAT': '52542771', 'x': '-0.1891515702', 'y': '3.3328986168', 'z': '-9.5964498520'}
{'DAT': '52542772', 'x': '-0.1628140062', 'y': '3.3807849884', 'z': '-9.6203927994'}
{'DAT': '52542773', 'x': '-0.1508423984', 'y': '3.3927567005', 'z': '-9.6156044006'}
{'DAT': '52542774', 'x': '-0.1652083397', 'y': '3.3400814533', 'z': '-9.6060266495'}
{'DAT': '52542775', 'x': '-0.1628140062', 'y': '3.3472645283', 'z': '-9.6371526718'}
{'DAT': '52542776', 'x': '-0.2011231929', 'y': '3.3568418026', 'z': '-9.6347589493'}
{'DAT': '52542777', 'x': '-0.2226721048', 'y': '3.3424758911', 'z': '-9.6203927994'}
{'DAT': '52542778', 'x': '-0.1580253690', 'y': '3.3688135147', 'z': '-9.6203927994'}
{'DAT': '52542779', 'x': '-0.1173218638', 'y': '3.3951508999', 'z': '-9.6203927994'}
{'DAT': '52542780', 'x': '-0.1508423984', 'y': '3.3664190769', 'z': '-9.6036319733'}
{'DAT': '52542781', 'x': '-0.1771799475', 'y': '3.3472645283', 'z': '-9.6515188217'}
{'DAT': '52542782', 'x': '-0.1723913103', 'y': '3.3424758911', 'z': '-9.6706733704'}
{'DAT': '52542783', 'x': '-0.1723913103', 'y': '3.3352928162', 'z': '-9.6203927994'}
{'DAT': '52542784', 'x': '-0.1723913103', 'y': '3.3568418026', 'z': '-9.6850395203'}
{'DAT': '52542785', 'x': '-0.1580253690', 'y': '3.3592362404', 'z': '-9.6970109940'}
{'DAT': '52542786', 'x': '-0.1699969769', 'y': '3.3496589661', 'z': '-9.6826448441'}
{'DAT': '52542787', 'x': '-0.1436594278', 'y': '3.3592362404', 'z': '-9.6658849716'}
{'DAT': '52542904', 'x': '-0.2154891342', 'y': '3.3831794262', 'z': '-9.6371526718'}
{'DAT': '52542904', 'x': '-0.2011231929', 'y': '3.3448703289', 'z': '-9.6778564453'}
{'DAT': '52542905', 'x': '-0.1987288743', 'y': '3.3688135147', 'z': '-9.6730680466'}
{'DAT': '52542906', 'x': '-0.2083061635', 'y': '3.4095170498', 'z': '-9.6706733704'}
{'DAT': '52542907', 'x': '-0.2130948156', 'y': '3.3951508999', 'z': '-9.6515188217'}
{'DAT': '52542908', 'x': '-0.2011231929', 'y': '3.3759963512', 'z': '-9.6323642731'}
{'DAT': '52542909', 'x': '-0.1891515702', 'y': '3.3496589661', 'z': '-9.6658849716'}
{'DAT': '52542910', 'x': '-0.2035175115', 'y': '3.3520531654', 'z': '-9.6610965729'}
{'DAT': '52542911', 'x': '-0.2202777863', 'y': '3.3688135147', 'z': '-9.6491241455'}
{'DAT': '52542912', 'x': '-0.1915459037', 'y': '3.3903622627', 'z': '-9.6227865219'}
{'DAT': '52542913', 'x': '-0.1747856289', 'y': '3.3855736256', 'z': '-9.6060266495'}
{'DAT': '52542914', 'x': '-0.1843629181', 'y': '3.3831794262', 'z': '-9.5916604996'}
{'DAT': '52542915', 'x': '-0.2154891342', 'y': '3.3855736256', 'z': '-9.5701122284'}
{'DAT': '52542916', 'x': '-0.2154891342', 'y': '3.3640248775', 'z': '-9.6634902954'}
{'DAT': '52542917', 'x': '-0.2083061635', 'y': '3.3688135147', 'z': '-9.6634902954'}
{'DAT': '52542918', 'x': '-0.1915459037', 'y': '3.3999397755', 'z': '-9.5844774246'}
{'DAT': '52542919', 'x': '-0.1699969769', 'y': '3.4071226120', 'z': '-9.5868721008'}
{'DAT': '52542920', 'x': '-0.1891515702', 'y': '3.4047284126', 'z': '-9.6491241455'}
{'DAT': '52542921', 'x': '-0.1867572516', 'y': '3.4047284126', 'z': '-9.6970109940'}
{'DAT': '52542922', 'x': '-0.2011231929', 'y': '3.3807849884', 'z': '-9.6587018967'}
{'DAT': '52542923', 'x': '-0.2130948156', 'y': '3.3831794262', 'z': '-9.6132097244'}
{'DAT': '52542924', 'x': '-0.1915459037', 'y': '3.3664190769', 'z': '-9.6275758743'}
{'DAT': '52542925', 'x': '-0.1843629181', 'y': '3.3592362404', 'z': '-9.6084213257'}
{'DAT': '52542926', 'x': '-0.1747856289', 'y': '3.3807849884', 'z': '-9.6227865219'}
{'DAT': '52542927', 'x': '-0.1508423984', 'y': '3.3903622627', 'z': '-9.6443357468'}
{'DAT': '52542928', 'x': '-0.1652083397', 'y': '3.3568418026', 'z': '-9.5892667770'}
{'DAT': '52542929', 'x': '-0.2059118450', 'y': '3.3472645283', 'z': '-9.5940551758'}
{'DAT': '52542930', 'x': '-0.2226721048', 'y': '3.3352928162', 'z': '-9.6610965729'}
{'DAT': '52542931', 'x': '-0.2178834528', 'y': '3.3041667938', 'z': '-9.6826448441'}
{'DAT': '52542932', 'x': '-0.1939402223', 'y': '3.3161382675', 'z': '-9.6347589493'}
{'DAT': '52542933', 'x': '-0.1604196876', 'y': '3.3137440681', 'z': '-9.6108150482'}
{'DAT': '52542934', 'x': '-0.1699969769', 'y': '3.3281099796', 'z': '-9.6395473480'}
{'DAT': '52542935', 'x': '-0.2154891342', 'y': '3.3616304398', 'z': '-9.6634902954'}
{'DAT': '52542936', 'x': '-0.2346437275', 'y': '3.3903622627', 'z': '-9.6443357468'}
{'DAT': '52542937', 'x': '-0.2154891342', 'y': '3.3855736256', 'z': '-9.5677175522'}
{'DAT': '52542938', 'x': '-0.1939402223', 'y': '3.3736021519', 'z': '-9.5581398010'}
{'DAT': '52542939', 'x': '-0.1915459037', 'y': '3.3592362404', 'z': '-9.6227865219'}
{'DAT': '52542940', 'x': '-0.1795742810', 'y': '3.3328986168', 'z': '-9.6587018967'}
{'DAT': '52542941', 'x': '-0.1819685996', 'y': '3.3281099796', 'z': '-9.6754617691'}
{'DAT': '52542942', 'x': '-0.2011231929', 'y': '3.3400814533', 'z': '-9.6563072205'}
{'DAT': '52542943', 'x': '-0.1891515702', 'y': '3.3807849884', 'z': '-9.6778564453'}
{'DAT': '52542944', 'x': '-0.2035175115', 'y': '3.3975453377', 'z': '-9.6970109940'}
{'DAT': '52542945', 'x': '-0.2011231929', 'y': '3.3664190769', 'z': '-9.6658849716'}
{'DAT': '52542946', 'x': '-0.1795742810', 'y': '3.3520531654', 'z': '-9.6084213257'}
{'DAT': '52542947', 'x': '-0.1963345408', 'y': '3.3759963512', 'z': '-9.5557460785'}
{'DAT': '52542948', 'x': '-0.2154891342', 'y': '3.3640248775', 'z': '-9.5892667770'}
{'DAT': '52542949', 'x': '-0.2298550755', 'y': '3.3376872540', 'z': '-9.6371526718'}
{'DAT': '52542950', 'x': '-0.2083061635', 'y': '3.3664190769', 'z': '-9.6634902954'}
{'DAT': '52542951', 'x': '-0.1819685996', 'y': '3.3879680634', 'z': '-9.6275758743'}
{'DAT': '52542952', 'x': '-0.1963345408', 'y': '3.3807849884', 'z': '-9.6179981232'}
{'DAT': '52542953', 'x': '-0.1939402223', 'y': '3.3305041790', 'z': '-9.6826448441'}
{'DAT': '52542954', 'x': '-0.2107004821', 'y': '3.3041667938', 'z': '-9.6682786942'}
{'DAT': '52542955', 'x': '-0.2250664234', 'y': '3.3592362404', 'z': '-9.6179981232'}
{'DAT': '52542956', 'x': '-0.1819685996', 'y': '3.4119112492', 'z': '-9.6108150482'}
{'DAT': '52542957', 'x': '-0.1723913103', 'y': '3.3879680634', 'z': '-9.6275758743'}
{'DAT': '52542958', 'x': '-0.1795742810', 'y': '3.3400814533', 'z': '-9.6156044006'}
{'DAT': '52542959', 'x': '-0.1939402223', 'y': '3.3400814533', 'z': '-9.6491241455'}
{'DAT': '52542960', 'x': '-0.1987288743', 'y': '3.3089554310', 'z': '-9.7233486176'}
{'DAT': '52542961', 'x': '-0.1843629181', 'y': '3.3017723560', 'z': '-9.6563072205'}
{'DAT': '52542962', 'x': '-0.1915459037', 'y': '3.3568418026', 'z': '-9.5844774246'}
{'DAT': '52542963', 'x': '-0.1843629181', 'y': '3.3951508999', 'z': '-9.6515188217'}
{'DAT': '52542964', 'x': '-0.1819685996', 'y': '3.3831794262', 'z': '-9.6922225952'}
{'DAT': '52542965', 'x': '-0.1867572516', 'y': '3.3448703289', 'z': '-9.6826448441'}
{'DAT': '52542966', 'x': '-0.1747856289', 'y': '3.3448703289', 'z': '-9.6610965729'}
{'DAT': '52542967', 'x': '-0.1699969769', 'y': '3.3640248775', 'z': '-9.6084213257'}
{'DAT': '52542968', 'x': '-0.1580253690', 'y': '3.3544476032', 'z': '-9.6012382507'}
{'DAT': '52542969', 'x': '-0.1628140062', 'y': '3.3424758911', 'z': '-9.6203927994'}
{'DAT': '52542970', 'x': '-0.2011231929', 'y': '3.3520531654', 'z': '-9.6371526718'}
{'DAT': '52542971', 'x': '-0.2130948156', 'y': '3.3544476032', 'z': '-9.6347589493'}
{'DAT': '52542972', 'x': '-0.2107004821', 'y': '3.3759963512', 'z': '-9.6323642731'}
{'DAT': '52542973', 'x': '-0.1939402223', 'y': '3.4047284126', 'z': '-9.6539134979'}
{'DAT': '52542974', 'x': '-0.1723913103', 'y': '3.3712077141', 'z': '-9.6179981232'}
{'DAT': '52542975', 'x': '-0.1915459037', 'y': '3.3496589661', 'z': '-9.6323642731'}
{'DAT': '52542976', 'x': '-0.2011231929', 'y': '3.3376872540', 'z': '-9.6682786942'}
{'DAT': '52542977', 'x': '-0.2035175115', 'y': '3.3185327053', 'z': '-9.6563072205'}
{'DAT': '52542978', 'x': '-0.1795742810', 'y': '3.3520531654', 'z': '-9.6060266495'}
{'DAT': '52542979', 'x': '-0.1508423984', 'y': '3.3592362404', 'z': '-9.5868721008'}
{'DAT': '52542980', 'x': '-0.1747856289', 'y': '3.3376872540', 'z': '-9.6682786942'}
{'DAT': '52542981', 'x': '-0.1987288743', 'y': '3.3759963512', 'z': '-9.7113771439'}
{'DAT': '52542982', 'x': '-0.2035175115', 'y': '3.3975453377', 'z': '-9.6730680466'}
{'DAT': '52542983', 'x': '-0.1963345408', 'y': '3.3975453377', 'z': '-9.6467304230'}
{'DAT': '52542984', 'x': '-0.1987288743', 'y': '3.3855736256', 'z': '-9.6251811981'}
{'DAT': '52542985', 'x': '-0.1939402223', 'y': '3.3544476032', 'z': '-9.6323642731'}
{'DAT': '52542986', 'x': '-0.1795742810', 'y': '3.3448703289', 'z': '-9.6299695969'}
{'DAT': '52542987', 'x': '-0.1628140062', 'y': '3.3400814533', 'z': '-9.5581398010'}
{'DAT': '52542988', 'x': '-0.1628140062', 'y': '3.3352928162', 'z': '-9.5725059509'}
{'DAT': '52542989', 'x': '-0.1987288743', 'y': '3.3424758911', 'z': '-9.6419420242'}
